beta_accuracy1,beta_accuracy2,beta_accuracy3,beta_accuracy4,beta_accuracy5,beta_accuracy6
0.0604068875551738,0.0994586151810234,0.0980182804986177,0.0502372477872563,0.0926691464547593,0.191496893018201
0.0836121686285024,0.0501957519558145,0.0525275361052898,0.0462341971734696,0.157522869106465,0.0719321471826417
0.165675235326996,0.0575088079902671,0.0770887050205066,0.107251025386618,0.0641474435594069,0.0879565634563
0.0631812490263884,0.0362617029883126,0.0905618905805206,0.070447353514653,0.0789381606848797,0.100652416029944
0.0530974366273516,0.109159311883009,0.0736580607226278,0.177688671160831,0.130705985910936,0.108843425745129
0.0808746417439133,0.0772177587006531,0.0491552314312882,0.0921118398573358,0.0828302738950043,0.1315976578335
0.0518995660678515,0.0875874885183465,0.135326714760641,0.0878841868154005,0.120432647024151,0.0942707850689858
0.0544453817347413,0.0530943753986226,0.0805130473410915,0.0964482405105398,0.225895363271326,0.119259758351005
0.0739368935068456,0.0543794017715247,0.121388554876059,0.0295420943640434,0.110990939396311,0.322950928753277
0.0791573193098405,0.122349999219378,0.144361708588346,0.100395678204763,0.0930212395289448,0.139871104869431
0.0580103589802455,0.126560540339836,0.0605116664489316,0.0648105533870893,0.0905124898102721,0.124636452901658
0.0166828639670417,0.0857184862228099,0.088668791356795,0.0561996956936246,0.222724143115433,0.108009215547921
0.071026695392357,0.0661071406146154,0.0853961422385074,0.0818997085703426,0.0335734684665333,0.0952525609441763
0.0225482271932595,0.0782318272453278,0.0635617417919944,0.0364344605805958,0.0855749507512157,0.306423315545626
0.0651048796954112,0.0392765418520109,0.0873460580877822,0.147067773148236,0.128303825999336,0.176794596485092
0.082299509391187,0.124244155500546,0.0803355937568855,0.0979539677445988,0.110909721832365,0.273235708960666
0.0471427861428973,0.0259158960504418,0.0709583253189074,0.0678379692728754,0.0811254467348537,0.337826959184865
0.0749032644869528,0.129219857547622,0.0526644172834233,0.0658865609749537,0.0635389632948193,0.0924388997092211
0.0529715404292991,0.069925511282961,0.0676979117948154,0.0933219686971961,0.0542372944580669,0.292459140546735
0.114968754899393,0.0673852842621372,0.131696811928305,0.0973365912967329,0.0726259902490649,0.0857978470230732
0.0375316586092128,0.109105420878224,0.0710808050595407,0.076900455613249,0.132006787157227,0.191433122395042
0.0635487656496019,0.0999824159669003,0.0987812679379939,0.0838739016155282,0.0383002416630795,0.117134469244203
0.0749980389037352,0.0637948182216309,0.148825574186498,0.078825999534747,0.155735879492976,0.243886306294198
0.0985639076774126,0.0565379391466104,0.102202293588558,0.105863407287606,0.0592859246782907,0.301223962577264
0.0381025693285918,0.0911862675810999,0.138521503219036,0.13222135242894,0.126519946347875,0.0959815281103061
0.0869012363558659,0.052562664326722,0.0713384474170544,0.0490907343414323,0.100703539193629,0.248629137060869
0.0897380618895703,0.0528065157045875,0.0522133577096483,0.0710133865915066,0.0830078943736404,0.106517389582158
0.0358835381995804,0.117222334184163,0.0514185226249192,0.0828367172358946,0.185645902976905,0.147285508042009
0.0324957177227924,0.115701575655092,0.0901651009758152,0.0776067924475994,0.134335061524702,0.41210294690541
0.0779388658865949,0.0667419065889513,0.0386986437243843,0.0449924297149847,0.0664313950306736,0.0583971662428473
0.0534374369983482,0.0582263235067019,0.052772783612589,0.0835337558132312,0.0889805973140947,0.201635462606856
0.0724786485514875,0.0509429906910999,0.0875625289163416,0.0467795957110515,0.0206154805211749,0.160524298512906
0.0614285879685562,0.0985848993863687,0.0662256261847403,0.0642850291280945,0.0675440151111814,0.302009438264335
0.0959616429601558,0.0889153118797871,0.174613249528155,0.105376666975116,0.115430201208311,0.10462972228955
0.109773344097943,0.11732058392813,0.0307528022184817,0.103997209469946,0.0346681540159468,0.278294441143735
0.124596830875546,0.0793277140325359,0.0913686460459276,0.0556990429676592,0.0649867033809223,0.0707669596604082
0.0958523028193461,0.0612757107535889,0.0680638479673016,0.0209636613810713,0.137338400789059,0.518394429063414
0.0552543448103,0.0536603893966784,0.0715083011663743,0.0825927808277217,0.140286733620294,0.411172073680375
0.0536662821148996,0.0519357398014628,0.0672891225688022,0.0880884308726721,0.0901503751464197,0.059316819834187
0.0707220019517383,0.0521699841311456,0.0789542421220222,0.0762324328289035,0.178639084975829,0.0999104609907575
0.0798951322030484,0.138751467550981,0.0784541274571517,0.0718134456289512,0.0659670651822493,0.318657006994487
0.0730739818673765,0.0769247457411191,0.0818377190498896,0.115769110017407,0.026306605865947,0.0785505208889783
0.148476330220112,0.049836371119883,0.0768233150382344,0.113946525578019,0.188984914479495,0.104533650086154
0.0809263994754992,0.0630457398117849,0.0892946175703545,0.119320704402498,0.0743581661825182,0.148627515817217
0.0291385039592089,0.0643947624346125,0.0764560759585571,0.128763265899152,0.130025649286515,0.364896708431787
0.119592306280207,0.0346195397571215,0.0504432725581444,0.102506394751547,0.146929142108853,0.161384022207759
0.143801948381436,0.0572949691511343,0.0952593556175617,0.0483788598516618,0.0383313765894942,0.0644349482377584
0.102869740734244,0.0961169607877622,0.0582385566664774,0.0272721475070255,0.104563025264891,0.158737910426715
0.0515633626359578,0.0811057985605669,0.0602216030323317,0.0909419605376433,0.176437052750813,0.0666443303189892
0.066874780369259,0.0812986204897764,0.107239010742073,0.11731785278373,0.118962442868641,0.196314374603987
0.0658983771868449,0.122436092614404,0.0667101671729393,0.0669862238558424,0.0971136626720291,0.14747072844812
0.0580672257844999,0.0564350168798542,0.023085654334681,0.0670803123689866,0.0976440161521726,0.114017636398283
0.0669553027168941,0.083889963826429,0.0537020622940466,0.139694452477208,0.146545608697952,0.205347448509755
0.0677903678072866,0.0483595430084474,0.08135078323855,0.0899371186426423,0.11961214248871,0.243237676023772
0.0401671462899977,0.066560478679985,0.0734311633919097,0.0617815370361602,0.130961702995174,0.208491026727346
0.120007093755837,0.0603132091022585,0.102622998754567,0.0852417012390257,0.0713515470739508,0.0659918331249401
0.121458786316734,0.0974101510797749,0.0399200760378044,0.108323256484858,0.0619582207418068,0.0809307341842047
0.087254538257518,0.051842058704636,0.092385552504435,0.0636530746771825,0.115942023110788,0.149550082720115
0.0435563400913446,0.0549635878724409,0.0868104527871258,0.0204738234830551,0.110509467450872,0.148901389123536
0.0654672940111492,0.0720027172562532,0.0930023950567744,0.0766785676504305,0.075534053440176,0.0328538778709601
0.109579732524629,0.0777621235205929,0.0710783790347535,0.150581482874349,0.232514489742804,0.156369654845526
0.0460289582544431,0.0426573702407171,0.13325754643874,0.0995770581984777,0.0816967635055581,0.0837832885515518
0.0964433167837495,0.0824657310612775,0.0566718207295246,0.0717217194398675,0.202308014574037,0.170108776430575
0.109891254500632,0.0921384368335132,0.0841905504086737,0.0662208186160819,0.096993007498498,0.193142971164412
0.0718231526053994,0.082292505180937,0.0446234001206783,0.0869194483079271,0.160599714159871,0.0955166051886581
0.068192879763991,0.0573648359386262,0.0772192192216175,0.0393819305262149,0.0440351752712975,0.319839346845739
0.0680925914363303,0.0336854297583804,0.0985407724596766,0.0404719485799052,0.0343251089367955,0.0631955685473173
0.0988310251232805,0.0447493865143535,0.109279102915504,0.0631429394341922,0.145794533874799,0.0967956146479945
0.0767541717884296,0.07969802391517,0.108243977941943,0.0412222430940036,0.198681997745474,0.16515718938728
0.140022587202579,0.0769212248302374,0.0628227286675057,0.114106702211385,0.11909390818242,0.500082843832989
0.0529967634566388,0.0715482320738677,0.0434947896751394,0.0667281777317268,0.131972727104495,0.129777427779871
0.0676297771318252,0.102825973063153,0.0923997711703226,0.149128558410484,0.0903215625335415,0.245980019629031
0.0544695997638607,0.0769048105870713,0.0910724624334442,0.0966169643100615,0.112196749563498,0.0910151520451367
0.0891623192716073,0.05942528276863,0.102207256914859,0.117496180427475,0.0653276892661491,0.198603002192777
0.0638360013350879,0.0718416459296112,0.0649546144293617,0.139689994708108,0.0888007620065247,0.379906247376393
0.0623027743070576,0.0373477615444324,0.0692438933740535,0.0483843392399898,0.0904598391808075,0.118044064569544
0.040079720493811,0.0520438922423347,0.102991584510361,0.110985969862295,0.0693317032955051,0.0697327934814609
0.0556659003691625,0.0609657966096919,0.0526825725095131,0.102185359938394,0.0444612735015824,0.0626035421260039
0.0318845247397372,0.0735398874958165,0.0322204743793831,0.137600264912204,0.12154731915681,0.129614440935442
0.0954959014125973,0.0594134708924734,0.0335987236190579,0.0541308602131369,0.179593785246263,0.162640712308446
0.0611326137519174,0.0305593307199626,0.0787637290425921,0.0489911649084492,0.066336475845068,0.295484920005316
0.102683562902594,0.0622442250726997,0.0646625611205197,0.071146485210711,0.132105241884507,0.054798965273225
0.125838298416079,0.080959108272641,0.0500471153365368,0.0665357782597687,0.0625321037877647,0.208293012183851
0.0719112270517205,0.11400252475051,0.0410325934943975,0.090090194491652,0.0385037151976578,0.170002658212217
0.063279023529274,0.0742770331386322,0.139606491806004,0.0920558050983689,0.0231860864137077,0.189751313611954
0.0443655829554854,0.089193800943786,0.0633044203341138,0.0503844576080407,0.0731661211699682,0.0800526510502072
0.113240084133102,0.109475646840147,0.0683371072994336,0.0700795849984285,0.187868598906405,0.070332380970823
0.072265994598451,0.0375918344065811,0.11968608731719,0.0920457949983513,0.130923692019376,0.112069539454652
0.0452088273410361,0.0819100995216151,0.10559715019109,0.0721989645353094,0.0345832153893771,0.227471592522244
0.10846384517677,0.0584005515472858,0.116067643696742,0.079088371050278,0.0458427426732748,0.1149806197523
0.0572622380513029,0.0624399187306932,0.137519975418866,0.105389799023266,0.0917305238844557,0.366209832607925
0.0486036190845596,0.0706550328813648,0.0718431123936225,0.0911655559436058,0.121995253115688,0.216600366448308
0.153853503830385,0.0877316082362022,0.0704505960032558,0.0560261814315143,0.138635247831086,0.279495715875914
0.0791504507629434,0.0893835709955399,0.091098897253563,0.0912079657792718,0.124599821223244,0.240463729623546
0.0793427662028466,0.0446572844656964,0.0941163979317631,0.0713803246375636,0.0766740487305035,0.230387209502757
0.0741001319996843,0.115277496930972,0.0554397622222226,0.0912205393704024,0.0389075021472233,0.0341722583780055
0.0573954781424018,0.122693094406272,0.121205413256126,0.0585556354452241,0.0186939055339105,0.196510151818224
0.180310398356934,0.0658089614830181,0.103472523407753,0.0404793000957923,0.0706755310171922,0.199501106645752
0.0217652205449575,0.113045140496647,0.0709269898835894,0.0801406179147309,0.103257950808638,0.374408235315333
0.0821697613466688,0.0598968862142397,0.0868636551238514,0.0995332014889322,0.0810535814364996,0.212814737267825
0.120302482348119,0.0913864385776208,0.0831593181595343,0.0966927087169649,0.0804775748389653,0.294733355595069
0.0722632802818999,0.124914795184207,0.0488432790719064,0.0802473546334106,0.0934864674881937,0.134118584762669
0.0889176826232575,0.0676052027251241,0.0393799081060276,0.058637328952837,0.09993562369463,0.210809535241165
0.0372984826644428,0.0820795341284203,0.113127386516585,0.0954803712060276,0.0988940737143968,0.259269004114251
0.0518021667057541,0.1297795307113,0.0673397028555088,0.080206970891548,0.104478720909794,0.276968454283053
0.147626238156544,0.0832190650219856,0.0784278359989408,0.0634046578909478,0.126687795352515,0.219216014358675
0.0711664822378475,0.0683219196079979,0.0442890193645395,0.030011944977353,0.0824786235013554,0.103644460685987
0.0963796822926519,0.0921265047986927,0.0449648461546856,0.064549295188463,0.0856060842910265,0.107693908348159
0.0543883986696985,0.103750785820931,0.0628405942748972,0.0539499338940123,0.0513733125038792,0.201526418942679
0.112297760267626,0.0417314759560544,0.0448774590411549,0.0453498084701722,0.0733783548260892,0.0827130825870642
0.062788165218625,0.0344686865599702,0.0904234144067562,0.0738314141049111,0.0802358582545761,0.186283538341715
0.0214894075000907,0.0980488660207741,0.0735761701356589,0.134454786845997,0.10397550675478,0.0606064043761459
0.03961180668456,0.0361359515102851,0.126408041723021,0.0933268925993863,0.0981741510817409,0.215036805395981
0.0613102701287846,0.0952413634612122,0.0876642694977688,0.0994896549849903,0.156354637001168,0.0723894126336723
0.0798706238907863,0.0942568199931527,0.0637148274573142,0.116828259404013,0.0629225678826977,0.39765643915102
0.026180797939646,0.114288758217529,0.0534091475190432,0.045193249699059,0.112550788771454,0.416655619647232
0.100146651975766,0.0847775930473488,0.0640965106814096,0.0842435421788492,0.0864071698049043,0.327444889388014
0.0531068945728954,0.0471741462712724,0.0712441308625853,0.096877071704324,0.103334885607039,0.167925704289779
0.108146430359838,0.0908603221125389,0.0681164809843194,0.10134725126506,0.0518395977528691,0.222700133166966
0.0842767269575124,0.0804456125208121,0.0754224034091323,0.0834943974207533,0.0170205958341138,0.310686914278524
0.106027601680495,0.0941528898178288,0.0602502892228884,0.112442118908266,0.141048940745809,0.108329550688162
0.0941004099095455,0.0517868880259357,0.0413801219421229,0.11415513853609,0.0921516215959907,0.16818021303488
0.123249004836073,0.0800796081194781,0.0801444362317366,0.0633528426644764,0.080333841447578,0.0855809785354047
0.0775364368278689,0.0788295594061024,0.122612672467351,0.0747885823345456,0.0675151801533576,0.175030761145965
0.0483971827510152,0.115314981793507,0.0187149731807737,0.11933030207915,0.039713061652795,0.0993207690791868
0.0671467690544285,0.0764963566173165,0.0693526428038387,0.0659869244266382,0.0650106298255491,0.0538460132500418
0.0485650336648746,0.0506501179078159,0.0706265172572505,0.0475712916909764,0.115811749539222,0.305297299715004
0.0684743033690373,0.0760623786472677,0.0773274468380763,0.104419567313653,0.0780062258329895,0.172614224463517
0.0700744874275661,0.0891774742579781,0.113720743978722,0.11665905796691,0.076292697821645,0.127673845695246
0.0959074572871602,0.0816525443160579,0.0847030819503635,0.129543145122131,0.0749781809092244,0.102840838380034
0.0719331447708341,0.0444354286830633,0.0535345182459477,0.0624116359589633,0.1439261123459,0.0674187498891827
0.0858038891266889,0.0740172831132023,0.12139804812545,0.0530893392255027,0.0685357372528723,0.275042409298782
0.0210343773532801,0.105223194759526,0.13935718135805,0.0885557913424471,0.0957267840000087,0.276916972192707
0.0552324040684399,0.0890244832775024,0.121616910999152,0.0956066390825977,0.229913759754896,0.10661574165256
0.0976458266581242,0.0731903697125793,0.0613443752476326,0.0599480286564582,0.0649187395766439,0.16369615122433
