beta_accuracy1,beta_accuracy2,beta_accuracy3,beta_accuracy4,beta_accuracy5,beta_accuracy6
0.089230353471105,0.277938767849677,0.322439915196895,0.218421563999487,0.451381561187356,0.847094890158086
0.214976828779703,0.195115486157893,0.253567818154131,0.174142762159725,0.450972829966229,0.863959270555503
0.174294840482168,0.132557473319621,0.169382270195971,0.131386572397117,0.406744017981038,1.74139503633627
0.155584806916273,0.181204527036203,0.260891411069718,0.161586028930321,0.28381675282411,0.337318742429093
0.255727687167928,0.285892302661727,0.190850807758256,0.186843888376858,0.151492394621708,0.757054446497381
0.138629198449979,0.298990303335675,0.356421250968167,0.189095495908278,0.644260742428626,0.954949807673956
0.206798906234076,0.123659025780109,0.197601856986776,0.23172371291877,0.57422909277876,0.292176723612071
0.174293756139982,0.213078100409275,0.23199647203211,0.269652016160617,0.291745904197732,0.688940007104474
0.138925724511982,0.10127155576371,0.248517285186112,0.206336790429358,0.322122223667363,0.651675986034002
0.0828614359449754,0.161018125709863,0.235700874088325,0.268730206802849,0.334436961736137,0.292142758110921
0.267896006678464,0.259855195916246,0.106553174054328,0.302206090458768,0.433885138571938,0.520866016340548
0.443452257783592,0.217696643158469,0.130087697360762,0.121670182947898,0.593676583887936,1.03426121552684
0.116248988789077,0.22998084538004,0.109214744208933,0.258555865083404,0.195106174312197,2.46227664217803
0.233217309424307,0.169060806378055,0.247383057599294,0.222422531622236,0.341490946136355,0.947333709947927
0.233421346011192,0.0640880855010664,0.198068939627708,0.277885515639327,0.410741199525893,1.33883603636632
0.122402437209844,0.254048026791692,0.17894955748668,0.284728278558501,0.517150105848892,0.491407298751925
0.132298454177659,0.132621537283127,0.146884053277607,0.313183064604852,0.397550612690129,0.591331670131625
0.154458387695325,0.116532735811622,0.200054683366646,0.212299187426623,0.221639878224931,0.717711291466513
0.0964677135923645,0.16376623859924,0.167284614229168,0.209538530459601,0.192372778150309,0.986707502903393
0.21144391432902,0.217111216008627,0.178009925133459,0.280779342464485,0.180022947578992,0.820901414745041
0.106512378633369,0.133799090746218,0.333223492991273,0.411509855988492,0.700479186064396,0.46342846167824
0.140837161797226,0.123535095901741,0.0958979508132445,0.387368209549263,0.287351682033796,0.240652036206141
0.143779856287466,0.0920017830914565,0.171583687937063,0.126634467643599,0.23294208377627,0.592799117824972
0.164040579573828,0.105300327001178,0.13560557431235,0.195156671141341,0.396556882639955,1.15591194702953
0.165780756511952,0.173987277153483,0.255055128402641,0.369785603158147,0.470911335719908,0.317561232755979
0.135303161467259,0.244789829151772,0.131429066427673,0.328739541413961,0.223484499360445,0.496118452641969
0.272496560811735,0.274308064466024,0.512940139391075,0.181792358011957,0.604087333434969,0.85166886057159
0.187972699343541,0.113862734346425,0.130776612285899,0.130833199712469,0.126694579076493,0.504755184435955
0.159097697071929,0.205632974173711,0.271994164736709,0.186920193947518,0.20018772286521,0.313650706923225
0.195796927325729,0.153830365985098,0.298597470658707,0.212009427139805,0.252118431632517,0.70804953303328
0.107871791957541,0.300659596878908,0.258022920617067,0.350973939692207,0.488878709465132,0.388126775969834
0.195542770861942,0.257308977332229,0.201924369685061,0.179787303775104,0.522364293979729,0.58864461040616
0.232052972407633,0.152747897643046,0.154675357648738,0.223632270391515,0.219565661517528,0.200237004333564
0.140764621066798,0.213718397298949,0.145119048242747,0.212162752327497,0.211103373828723,0.713723039930792
0.0845146334237114,0.373815916738194,0.0567625817594225,0.166777466925736,0.196127016515485,0.566739260577329
0.200557866673982,0.13171020555778,0.222558558956497,0.211614542023673,0.384078183864959,0.411109641492636
0.13527536508186,0.241256167162132,0.217848897681715,0.234613543802319,0.199877921088542,0.966058137197848
0.168069530288349,0.235989930263033,0.224676711506731,0.365835420282437,0.397927700767923,1.63902504573557
0.124570106310188,0.296854495052351,0.298352044831452,0.150883573460028,0.407184831102264,0.759831439909893
0.275145789585763,0.265728220970664,0.117013242221164,0.303244391935122,0.251591904617798,0.71837445111761
0.172066523429843,0.220511032732957,0.319581435084815,0.246731323509116,0.328630814712823,0.597238978995239
0.21823675648009,0.147805893406374,0.156347320176467,0.185132323853285,0.485074126284801,1.48710923144579
0.111146727372814,0.170071462631838,0.391172443121537,0.330041426229706,0.340314173575613,0.311999219404904
0.118852473516269,0.152587643624075,0.160400260178917,0.181297740354978,0.575493224213831,0.454334887563877
0.212560739300434,0.200992005134229,0.347356219730496,0.148437318678008,0.292172186627362,0.418431829957827
0.229219310266108,0.311844349615085,0.0994368824352112,0.114635301043935,0.361932378031816,0.46401637583759
0.363741008558794,0.300444560581688,0.2012716486379,0.240352376992293,0.379460212216868,1.0394245207341
0.159989336765883,0.175642335170272,0.209292764714903,0.205913844987778,0.057825861411813,0.261885268249022
0.216035499320795,0.172322697257374,0.194986293768576,0.334866488138487,0.444012313380046,0.380006196504227
0.226023922318825,0.231992439688426,0.194403024677632,0.209038679234733,0.699524970715668,0.322060750089261
0.158001357910645,0.184706585435697,0.235217623833615,0.239276702529713,0.114009123108117,0.607738795783161
0.172264860535689,0.122038638197478,0.254692913653489,0.229482084220849,0.128117405923929,0.717301566682888
0.0824177234266835,0.158856555908471,0.192237550766639,0.242224487692913,0.38057267482378,1.41572960875577
0.13937709993802,0.260232986214823,0.197850242197838,0.134554118508821,0.360364775365982,0.667979086779213
0.197030163475094,0.216604841133411,0.221828547860651,0.331483825366042,0.738769407049408,0.23941693668699
0.134309298949508,0.0871220894048451,0.127717581319726,0.283099167063694,0.439713743367045,0.174325573930029
0.359456419761558,0.117627546690125,0.22554679870301,0.374666397376284,0.502419396318312,0.45416837157197
0.20046960619422,0.168444644386618,0.276270266931544,0.184072637989777,0.118725299919982,0.857340479374701
0.211264501733746,0.100570724595329,0.161366327861414,0.277655574584277,0.631242899198581,0.768140872690478
0.128198996403694,0.23344411314383,0.291181790448842,0.162124750339964,0.165634395894275,0.427736364327085
0.0607784244263631,0.19142274090212,0.185365471935517,0.365867485017254,0.294734001035811,0.571702022962137
0.174016280295253,0.153407457070548,0.177078167495218,0.292729595375774,0.269982692806347,0.435679166373953
0.137803600728031,0.157211477219116,0.267430385331462,0.267090400508416,0.168613907983941,0.637982775855216
0.212520964921801,0.318254417088099,0.102549097578468,0.199207083474817,0.211843031179067,0.458953696391629
0.124008524540531,0.154123032483394,0.146314681506904,0.225324553509406,0.455662673927642,0.900876324442136
0.196340232838391,0.125479681994349,0.18489092035092,0.266420929968921,0.447947097018242,0.416166962140829
0.201065861195763,0.339739166130234,0.256338818521872,0.339298922555648,0.304050994013094,0.242333441188515
0.283419080080983,0.198473046856689,0.107509586848264,0.215541023150167,0.217364344574611,0.719984889525736
0.211030505251666,0.174464551137896,0.132675517015989,0.246938648762831,0.453171908174189,0.340484891192956
0.176804886515,0.165228209274081,0.207486098200738,0.233244706622733,0.319899807065829,0.836585930570978
0.150773346305421,0.1362372020291,0.248592648436789,0.229382903448252,0.344413101813768,0.479874529679532
0.122292642959298,0.242602433515505,0.26677530973526,0.204502218819844,0.219916196240451,0.421996234996377
0.291214720020822,0.180131598815413,0.147795095237854,0.22283985545659,0.232025358610616,1.8438783080253
0.194548187469794,0.119042929400114,0.212048590269745,0.234703406976833,0.123831092396067,0.323568701749237
0.144933742406889,0.161351332430685,0.270514166592125,0.240340460355496,0.21341626876069,0.216712019648833
0.0988194086531746,0.36380921220939,0.473984610437879,0.126032444305758,0.446449448069655,0.703189614136963
0.164339494533614,0.25921286438898,0.252653194074212,0.197113337569857,0.904471603134895,0.403494301976312
0.16000155300804,0.103753594652375,0.201952304847409,0.235532823500876,0.144744412473029,0.551676856930533
0.187678754825875,0.196195796898961,0.119750277495051,0.189924443336156,0.177033907029795,0.954578282313069
0.238962812664185,0.166661600182176,0.157647323232436,0.412731273776913,0.445499648258615,0.29440668783245
0.14244245819307,0.229272265714833,0.221630245332236,0.26833686170603,0.250580072679659,0.592461024765724
0.117844503866967,0.148196665226793,0.206735491760838,0.261076156270609,0.400275324230846,0.711146248213297
0.18378359017947,0.169458261220852,0.203990488762995,0.23792378327288,0.258995738541777,0.29306639948894
0.177406718891863,0.201797642030265,0.173061907353856,0.262799513604673,0.473653574325754,0.218863175134398
0.343673223806409,0.257146011406796,0.285806981386644,0.197289915934003,0.430627070340168,0.497273285478394
0.354800668155867,0.188139939506788,0.251799019927331,0.24724371059353,0.31413101642657,0.313782418027165
0.209157475450789,0.140706395948969,0.302294186665114,0.351067086299255,0.273138784379915,0.236453327829933
0.284048424107665,0.138449582087032,0.170804676931926,0.231834486595198,0.14391031475596,0.301018879495898
0.219795999753018,0.194168072987642,0.102198061947291,0.25162160522854,0.302310637981251,1.2636095342337
0.145927153750821,0.211579309279917,0.218692035535108,0.353882817158714,0.317475315015516,1.21044806852579
0.356469843783009,0.165656722898711,0.0893648451418297,0.245648381278144,0.437222450744441,0.409535260002142
0.140175628693188,0.210072985883682,0.176932767229782,0.208868894686258,0.410076438064756,0.663001255451785
0.143205907279298,0.277590688603563,0.173908826260316,0.172391866983364,0.25122559073669,0.0803450210949996
0.115858475611221,0.249904318731269,0.265182217025255,0.226778535220017,0.310448834704441,0.859416281644858
0.180285472719,0.0990815689425991,0.118375579047421,0.194832706525303,0.411597162276245,0.19709019964901
0.262968386909071,0.157072443823625,0.163211827109622,0.187848280512498,0.141965917285304,0.821889809240101
0.120944462511942,0.256907469129355,0.272521182877752,0.216029395298569,0.226718270212344,0.303186772988201
0.277821270398905,0.110152446770233,0.316951853671474,0.213550763607316,0.187192510724914,0.564269004621382
0.112501559661708,0.168709457485733,0.0654908406701491,0.311318360841808,0.294411916184859,0.752706341997205
0.24493100668279,0.111205658350702,0.260882072076419,0.292091951175264,0.506060367554099,0.285853382239759
0.250109908194062,0.149175435929352,0.18900238102308,0.269152088021144,0.352414221958558,0.181894743131949
0.227357547415389,0.130008839289344,0.305923357956087,0.384170889593623,0.237515432745779,0.681873155880547
0.195527064633927,0.10111016880172,0.214996837269543,0.202971407014104,0.327771313253625,0.413392904609645
0.216706419788956,0.127061049908321,0.166383163371411,0.354909072037857,0.232480817369071,1.15773547512914
0.145986614228084,0.313830207337925,0.277922412868144,0.18460588732154,0.626415527386389,0.816518545092168
0.252028689600012,0.263236065654591,0.220688687936904,0.160240801473537,0.606987322691417,1.33726400141933
0.184001761787182,0.122227589830998,0.11791052288775,0.201715911238585,0.342974937895445,0.165989630204877
0.236636800316276,0.316483255771521,0.212804636312303,0.217956098179496,0.37121564415434,1.14144237621013
0.19348445536679,0.174892529960595,0.221622577046006,0.145610388364634,0.329328048967969,1.1748494033097
0.141482488741513,0.14287503966958,0.262697394057621,0.217321306824428,0.487884435950311,0.416744772924864
0.249365842877756,0.306640948371715,0.173256779791444,0.141372502416178,0.212552447853644,0.325805382145455
0.227510383670297,0.192061614915162,0.289970165014115,0.181800196963744,0.156859579353469,0.632002074294185
0.167975784648618,0.177368751815243,0.0849285825365472,0.311446949543426,0.0477847828831734,0.390197982440377
0.143167327543066,0.17292419535988,0.154903181230085,0.376958129831663,0.347318825920651,0.923442271648828
0.186895842284897,0.210950785875832,0.147062376897224,0.138534026888453,0.345760597767958,0.358185236758971
0.163895372522969,0.144731971347893,0.25941067483883,0.368831758639682,0.66419657609991,0.201995036706376
0.0894209480774633,0.239574395464326,0.306232820345634,0.218063534517175,0.281364086430621,1.47462716248355
0.223998882132637,0.362703620738939,0.285269334384386,0.411120603705854,0.593627052741448,1.11806339869947
0.156069426053242,0.151614479067499,0.173041481515458,0.260107910659592,0.183122295341243,0.302360864173064
0.143668019813954,0.175880766945997,0.0987893551862318,0.21460004086949,0.296950344152352,1.05086128268202
0.409608733988086,0.243864631617771,0.132450771178141,0.199916825036529,0.793054908520615,0.884657816152221
0.112256953409775,0.195182569312088,0.228318055703714,0.16324175341076,0.15881407679114,0.942359577099326
0.069685348541509,0.188271342976127,0.193970514770286,0.230474712058648,0.114525762763058,0.172386148323875
0.217752198764245,0.0777973101232917,0.180742833814209,0.335674617604286,0.409507568671033,0.64622614878887
0.234860668779625,0.0991827841122056,0.220046535809715,0.0962325355207022,0.420065138943453,1.09381644816198
0.180653106101422,0.144859599413061,0.154805951387121,0.117715499447261,0.298017100417406,0.508452709354151
0.150734800735308,0.20246641950543,0.364362760794298,0.302174397482664,0.226590271000829,1.5123072701339
0.0744273501839419,0.344991789142309,0.176206917968883,0.147982774104636,0.304946742005703,0.194888607180242
0.1996162240391,0.276624803026707,0.199482703687116,0.36588057996768,0.258171779898323,1.39350312408272
0.249540622293819,0.096428760259772,0.181730580574925,0.0850450696984379,0.364147830165201,1.10072989262561
